snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486394988,35000,122,42.92531,24.80177,2182,439,28992
1486395050,34975,122,42.85634,24.94803,2182,441,28992
1486395113,35025,122,42.78676,25.09521,2182,442,28992
1486395176,35000,122,42.71594,25.24371,2182,441,28992
1486395237,34975,122,42.65030,25.38160,2182,439,28992
1486395300,34950,123,42.57919,25.52922,2182,441,28992
1486395363,34975,123,42.50927,25.67364,2182,443,28992
1486395426,35000,123,42.43818,25.82011,2182,446,28992
1486395489,35025,123,42.36547,25.96900,2182,450,28992
1486395552,35000,123,42.29466,26.11342,2182,449,28992
1486395558,35000,123,42.28903,26.12493,2182,449,28992
1486395644,35000,123,42.19066,26.32455,4290,451,28992
1486395706,34075,123,42.11660,26.47386,4290,454,28992
1486395769,33100,123,42.04216,26.62343,4290,460,28992
1486395833,32050,131,41.96233,26.76806,4290,453,28992
1486395896,31025,139,41.86704,26.88470,4290,435,28992
1486395960,29975,139,41.77244,26.99322,4290,424,28992
1486396022,28925,139,41.68025,27.09865,4290,407,28992
1486396085,27925,139,41.58687,27.20402,4290,417,28992
1486396148,26925,139,41.49399,27.30895,4290,422,28992
1486396169,26575,129,41.46588,27.34703,4290,432,28992
1486396176,26475,125,41.45821,27.36088,4290,436,28992
1486396184,26350,124,41.44709,27.38183,4290,438,28992
1486396190,26250,124,41.44108,27.39345,4290,438,28992
1486396253,25225,125,41.36729,27.53217,4290,428,28992
1486396314,24200,125,41.29863,27.66002,4290,421,28992
1486396377,23175,125,41.22745,27.79241,4290,417,28992
1486396440,21325,126,41.15902,27.91863,4290,407,28992
1486396452,20875,135,41.14183,27.94397,4290,399,28992
1486396458,20675,139,41.13437,27.95233,4290,395,28992
1486396464,20500,140,41.12672,27.96069,4290,393,28992
1486396470,20275,141,41.11693,27.97107,4290,391,28992
1486396476,20075,141,41.10818,27.98012,4290,390,28992
1486396540,18750,141,41.02244,28.06994,4290,357,28992
1486396569,18150,126,40.98674,28.11310,4290,338,28992
1486396575,17950,121,40.98308,28.12103,4290,340,28992
1486396581,17725,111,40.97850,28.13464,4290,344,28992
1486396588,17525,103,40.97617,28.14647,4290,348,28992
1486396614,16800,82,40.97849,28.20552,4290,348,28992
1486396620,16625,82,40.97975,28.21820,4290,348,28992
1486396653,15525,83,40.98631,28.28705,4290,346,28992
1486396684,14525,83,40.99176,28.35091,4290,343,28992
1486396716,13475,83,40.99745,28.41937,4290,337,28992
1486396749,12500,83,41.00285,28.48474,4290,327,28992
1486396780,11575,80,41.00839,28.54425,4290,326,28992
1486396791,11300,79,41.01154,28.56670,4290,325,28992
1486396804,11025,79,41.01508,28.59161,4290,321,28992
1486396815,10750,79,41.01811,28.61295,4290,316,28992
1486396828,10400,79,41.02174,28.63792,4290,311,28992
1486396840,10100,79,41.02464,28.65796,4290,307,28992
1486396852,9775,79,41.02803,28.68152,4290,303,28992
1486396864,9475,67,41.03291,28.70184,4290,304,28992
1486396870,9350,60,41.03723,28.71240,4290,305,28992
1486396876,9225,58,41.04190,28.72278,4290,304,28992
1486396882,9100,58,41.04646,28.73249,4290,303,28992
1486396888,8950,58,41.04982,28.73962,4290,302,28992
1486396900,8600,57,41.05957,28.76013,4290,302,28992
1486396912,8275,57,41.06797,28.77781,4290,301,28992
1486396924,8000,58,41.07709,28.79710,4290,299,28992
1486396936,7800,58,41.08542,28.81508,4290,294,28992
1486396948,7650,58,41.09441,28.83443,4290,285,28992
1486396960,7525,58,41.10195,28.85091,4290,279,28992
1486396972,7375,58,41.11042,28.86920,4290,270,28992
1486396984,7175,58,41.11752,28.88471,4290,266,28992
1486396997,6925,58,41.12564,28.90235,4290,264,28992
1486397008,6675,58,41.13290,28.91820,4290,263,28992
1486397020,6450,58,41.14101,28.93555,4290,263,28992
1486397032,6200,58,41.14796,28.95093,4290,261,28992
1486397044,5925,58,41.15623,28.96895,4290,262,28992
1486397056,5650,58,41.16293,28.98358,4290,262,28992
1486397068,5375,58,41.17126,29.00171,4290,262,28992
1486397080,5100,58,41.17829,29.01714,4290,262,28992
1486397092,4800,59,41.18632,29.03479,4290,262,28992
1486397098,4700,58,41.19021,29.04317,4290,262,28992
1486397104,4600,58,41.19342,29.05023,4290,262,28992
1486397110,4500,58,41.19775,29.05971,4290,262,28992
1486397116,4400,58,41.20143,29.06764,4290,263,28992
1486397122,4300,58,41.20548,29.07663,4290,264,28992
1486397129,4200,58,41.20848,29.08319,4290,262,28992
1486397137,4050,58,41.21480,29.09692,4290,262,28992
1486397144,3975,58,41.21880,29.10553,4290,262,28992
1486397152,3950,58,41.22368,29.11633,4290,261,28992
1486397159,3950,58,41.22807,29.12579,4290,262,28992
1486397165,3950,58,41.23174,29.13399,4290,262,28992
1486397173,3950,58,41.23787,29.14734,4290,262,28992
1486397179,3925,59,41.24114,29.15478,4290,261,28992
1486397185,3925,65,41.24419,29.16339,4290,260,28992
1486397191,3925,76,41.24606,29.17279,4290,254,28992
1486397197,3925,89,41.24645,29.18218,4290,249,28992
1486397218,3950,128,41.23796,29.20923,4320,222,28992
1486397224,3950,134,41.23503,29.21326,4320,217,28992
1486397232,3950,137,41.22890,29.22095,4320,213,28992
1486397240,3950,137,41.22196,29.22919,4320,211,28992
1486397246,3950,137,41.21763,29.23443,4320,210,28992
1486397252,3950,138,41.21335,29.23936,4320,210,28992
1486397258,3950,148,41.20839,29.24377,4320,207,28992
1486397265,3950,162,41.20306,29.24642,4320,201,28992
1486397292,3950,214,41.18053,29.23712,4320,191,28992
1486397300,3950,216,41.17490,29.23162,4320,192,28992
1486397306,3950,216,41.17001,29.22694,4320,193,28992
1486397316,3950,216,41.16345,29.22045,4320,193,28992
1486397322,3950,216,41.15964,29.21680,4320,193,28992
1486397328,3950,218,41.15533,29.21222,4320,194,28992
1486397334,3950,225,41.15125,29.20690,4320,194,28992
1486397340,3950,230,41.14751,29.20117,4320,195,28992
1486397346,3950,233,41.14440,29.19573,4320,195,28992
1486397352,3950,235,41.14198,29.19111,4320,195,28992
1486397358,3950,237,41.13826,29.18317,4320,195,28992
1486397364,3950,236,41.13509,29.17688,4320,194,28992
1486397370,3950,237,41.13235,29.17114,4320,193,28992
1486397376,3950,236,41.12941,29.16521,4320,193,28992
1486397382,3950,238,41.12668,29.15936,4320,194,28992
1486397388,3950,239,41.12366,29.15283,4320,195,28992
1486397394,3950,239,41.12089,29.14648,4320,195,28992
1486397400,3950,239,41.11806,29.14017,4320,195,28992
1486397407,3925,238,41.11512,29.13375,4320,196,28992
1486397417,3950,237,41.10997,29.12280,4320,197,28992
1486397424,3950,238,41.10704,29.11652,4320,198,28992
1486397432,3950,238,41.10265,29.10709,4320,199,28992
1486397438,3950,238,41.09994,29.10120,4320,197,28992
1486397444,3950,239,41.09711,29.09492,4320,193,28992
1486397450,3950,239,41.09427,29.08880,4320,191,28992
1486397456,3950,238,41.09170,29.08313,4320,189,28992
1486397463,3950,238,41.08891,29.07703,4320,186,28992
1486397469,3975,238,41.08631,29.07132,4320,183,28992
1486397476,3950,238,41.08374,29.06592,4320,185,28992
1486397482,3925,238,41.07999,29.05768,4320,183,28992
1486397488,3875,238,41.07774,29.05291,4320,183,28992
1486397494,3775,238,41.07486,29.04667,4320,182,28992
1486397500,3675,238,41.07220,29.04083,4320,180,28992
1486397506,3600,238,41.06950,29.03487,4320,177,28992
1486397512,3500,238,41.06764,29.03081,4320,176,28992
1486397518,3400,239,41.06461,29.02429,4320,173,28992
1486397525,3300,239,41.06210,29.01858,4320,170,28992
1486397533,3150,238,41.05847,29.01074,4320,168,28992
1486397541,3025,238,41.05545,29.00421,4320,166,28992
1486397548,2925,238,41.05293,28.99884,4320,164,28992
1486397556,2800,238,41.04918,28.99078,4320,161,28992
1486397562,2700,238,41.04711,28.98612,4320,159,28992
1486397568,2625,238,41.04497,28.98150,4320,156,28992
1486397574,2550,238,41.04259,28.97638,4320,154,28992
1486397580,2450,238,41.04016,28.97125,4320,152,28992
1486397586,2375,238,41.03827,28.96701,4320,151,28992
1486397592,2275,238,41.03603,28.96208,4320,149,28992
1486397601,2200,238,41.03407,28.95782,4320,147,28992
1486397609,2050,238,41.03026,28.94978,4320,143,28992
1486397616,2000,239,41.02812,28.94495,4320,138,28992
1486397624,1875,238,41.02519,28.93860,4320,131,28992
1486397630,1800,238,41.02322,28.93433,4320,131,28992
1486397636,1725,238,41.02146,28.93062,4320,135,28992
1486397642,1650,238,41.01938,28.92621,4320,136,28992
1486397648,1550,238,41.01736,28.92169,4320,136,28992
1486397654,1475,238,41.01540,28.91742,4320,136,28992
1486397663,1400,238,41.01361,28.91363,4320,135,28992
1486397669,1300,238,41.01064,28.90723,4320,136,28992
1486397675,1225,238,41.00866,28.90291,4320,136,28992
1486397681,1150,238,41.00698,28.89935,4320,135,28992
1486397687,1075,238,41.00487,28.89465,4320,134,28992
1486397693,1000,238,41.00285,28.89026,4320,135,28992
1486397699,950,238,41.00116,28.88660,4320,134,28992
1486397705,875,238,40.99928,28.88269,4320,135,28992
1486397711,775,238,40.99707,28.87781,4320,135,28992
1486397717,725,238,40.99506,28.87344,4320,133,28992
1486397724,650,238,40.99324,28.86939,4320,134,28992
1486397731,550,238,40.99095,28.86462,4320,136,28992
1486397737,500,238,40.98911,28.86046,4320,136,28992
1486397743,400,238,40.98647,28.85492,4320,137,28992
1486397749,350,238,40.98450,28.85059,4320,136,28992
1486397755,250,238,40.98268,28.84666,4320,138,28992
1486397761,175,238,40.98073,28.84242,4320,137,28992
1486397767,75,238,40.97859,28.83789,4320,135,28992
1486397773,25,238,40.97658,28.83356,4320,133,28992
1486397780,25,238,40.97481,28.82975,4320,132,28992
1486397786,0,239,40.97320,28.82629,4320,115,28992
1486397793,0,239,40.97147,28.82260,4320,69,28992
1486397808,0,241,40.97037,28.82008,4320,33,28992
1486397816,0,255,40.97000,28.81854,4320,29,28992
1486397822,0,267,40.96993,28.81758,4320,26,28992
1486397829,0,270,40.96991,28.81679,4320,22,28992
1486397838,0,270,40.96989,28.81609,4320,21,28992
1486397844,0,270,40.96989,28.81581,4320,20,28992
1486397851,0,270,40.96989,28.81545,4320,23,28992
1486397857,0,275,40.96990,28.81516,4320,23,28992
1486397864,0,295,40.96999,28.81485,4320,23,28992
1486397876,0,331,40.97031,28.81448,4320,21,28992
1486397884,0,357,40.97078,28.81442,4320,27,28992
1486397893,0,357,40.97125,28.81441,4320,27,28992
1486397902,0,357,40.97162,28.81439,4320,25,28992
1486397910,0,357,40.97189,28.81439,4320,24,28992
1486397919,0,357,40.97234,28.81438,4320,23,28992
1486397929,0,357,40.97271,28.81436,4320,21,28992
1486397937,0,357,40.97303,28.81435,4320,20,28992
1486397950,0,357,40.97348,28.81433,4320,23,28992
1486397956,0,357,40.97375,28.81433,4320,25,28992
1486397962,0,357,40.97406,28.81432,4320,26,28992
1486397973,0,357,40.97440,28.81430,4320,22,28992
1486397980,0,357,40.97467,28.81429,4320,18,28992
1486397991,0,16,40.97499,28.81433,4320,19,28992
1486397997,0,67,40.97510,28.81456,4320,22,28992
1486398003,0,92,40.97510,28.81483,4320,23,28992
1486398009,0,87,40.97510,28.81519,4320,24,28992
1486398015,0,78,40.97515,28.81555,4320,23,28992
1486398021,0,78,40.97520,28.81590,4320,25,28992
1486398027,0,78,40.97526,28.81625,4320,24,28992
1486398034,0,78,40.97532,28.81661,4320,26,28992
1486398040,0,78,40.97537,28.81703,4320,26,28992
1486398047,0,78,40.97543,28.81744,4320,26,28992
1486398056,0,53,40.97556,28.81781,4320,17,28992
1486398071,0,351,40.97592,28.81772,4320,17,28992
1486398083,0,348,40.97613,28.81766,4320,2,28992
