snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486385781,3600,39,36.49077,-4.39573,679,209,14162
1486385787,3450,39,36.49530,-4.39116,679,208,14162
1486385793,3375,39,36.49828,-4.38812,679,208,14162
1486385817,2825,39,36.51778,-4.36838,679,206,14162
1486385823,2725,39,36.52213,-4.36386,679,203,14162
1486385829,2625,39,36.52643,-4.35951,679,201,14162
1486385835,2525,38,36.53082,-4.35516,679,201,14162
1486385842,2425,39,36.53490,-4.35104,679,202,14162
1486385850,2325,32,36.54144,-4.34492,679,198,14162
1486385856,2250,16,36.54695,-4.34205,679,186,14162
1486385862,2200,2,36.55198,-4.34124,679,175,14162
1486385883,2025,321,36.56630,-4.34801,679,151,14162
1486385890,1950,316,36.56958,-4.35158,679,152,14162
1486385898,1875,312,36.57417,-4.35745,679,160,14162
1486385904,1800,313,36.57712,-4.36128,679,164,14162
1486385911,1750,310,36.58028,-4.36584,679,171,14162
1486385920,1650,309,36.58502,-4.37290,679,178,14162
1486385926,1600,310,36.58818,-4.37754,679,179,14162
1486385935,1550,310,36.59304,-4.38448,679,179,14162
1486385944,1550,310,36.59816,-4.39178,679,168,14162
1486385950,1525,311,36.60068,-4.39539,679,165,14162
1486385956,1475,310,36.60384,-4.39985,679,162,14162
1486385962,1400,311,36.60681,-4.40409,679,157,14162
1486385968,1350,311,36.60956,-4.40792,679,151,14162
1486385974,1225,311,36.61273,-4.41235,679,145,14162
1486385980,1150,312,36.61538,-4.41598,679,137,14162
1486385986,1075,311,36.61785,-4.41943,679,133,14162
1486385992,1000,311,36.62013,-4.42258,679,121,14162
1486385998,950,311,36.62232,-4.42568,679,112,14162
1486386004,850,310,36.62432,-4.42848,679,109,14162
1486386010,800,311,36.62553,-4.43018,679,103,14162
1486386016,750,312,36.62809,-4.43380,679,98,14162
1486386028,650,312,36.63135,-4.43824,679,99,14162
1486386038,550,311,36.63455,-4.44271,679,101,14162
1486386047,475,312,36.63712,-4.44625,679,104,14162
1486386110,0,311,36.65770,-4.47506,1630,94,14162
1486386116,0,311,36.65947,-4.47751,1630,94,14162
1486386122,0,312,36.66119,-4.47997,1630,93,14162
1486386128,0,311,36.66296,-4.48236,1630,92,14162
1486386135,0,312,36.66468,-4.48476,1630,97,14162
1486386142,0,311,36.66673,-4.48763,1630,99,14162
1486386150,0,311,36.66938,-4.49136,1630,89,14162
1486386156,0,312,36.67089,-4.49348,1630,64,14162
1486386162,0,312,36.67181,-4.49478,1630,43,14162
1486386174,0,340,36.67297,-4.49585,1630,20,14162
1486386183,0,340,36.67375,-4.49618,1630,15,14162
