snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486274066,38025,289,38.78558,44.65871,1601,456,13827
1486274129,37975,289,38.82976,44.49714,1601,459,13827
1486274190,37975,289,38.87242,44.34154,1601,454,13827
1486274254,37975,293,38.91957,44.17955,1601,462,13827
1486274315,37975,294,38.97428,44.02887,1601,462,13827
1486274380,37975,294,39.03373,43.86560,1601,464,13827
1486274441,37975,294,39.08870,43.71411,1601,463,13827
1486274507,38000,294,39.14829,43.54865,1601,465,12915
1486274568,38000,294,39.20336,43.39502,1601,464,12915
1486274629,38000,294,39.25811,43.24170,1601,462,12915
1486274690,38000,294,39.31215,43.08923,3845,461,12915
1486274753,38000,294,39.36845,42.92961,3845,465,12915
1486274814,37975,294,39.42183,42.77748,3845,465,12915
1486274875,38000,294,39.47602,42.62237,3845,463,12915
1486274926,37975,294,39.51498,42.51019,3845,464,12915
1486275026,38000,293,39.60878,42.23831,1422,466,12915
1486275089,37975,293,39.66418,42.07690,1422,468,12915
1486275150,37975,293,39.71693,41.92206,1422,468,12915
1486275213,37975,293,39.77218,41.75854,1422,466,12915
1486275274,38000,293,39.82494,41.60248,1422,466,12915
1486275337,37975,293,39.87879,41.44122,1422,468,12915
1486275398,37975,293,39.92999,41.28742,1422,465,12915
1486275460,38000,291,39.98213,41.12659,40053,465,12915
1486275521,38000,291,40.03059,40.96714,40053,464,12915
1486275584,38000,291,40.08087,40.80291,40053,464,12915
1486275647,38000,291,40.13147,40.63724,40053,466,12915
1486275708,37975,291,40.17943,40.47906,40053,468,12915
1486275769,38000,291,40.22740,40.31982,40053,470,12915
1486275832,38000,291,40.27751,40.15203,40053,469,12915
1486275893,38000,291,40.32518,39.99170,40053,472,12915
1486275955,38000,290,40.37412,39.82605,40053,471,12915
1486275998,37975,290,40.40641,39.71589,40053,473,12915
1486276049,37975,290,40.44817,39.57288,40053,471,12915
1486276207,38000,290,40.56940,39.15216,4279,467,12915
1486276268,38300,290,40.61527,38.99097,4279,467,12915
1486276331,39400,290,40.66319,38.82113,4279,465,12915
1486276392,39975,289,40.70718,38.66058,4279,468,12915
1486276453,40000,289,40.75220,38.49697,4279,469,12915
1486276514,39975,289,40.79675,38.33417,4279,466,12915
1486276577,39975,289,40.84318,38.16290,4279,469,12915
1486276638,39975,289,40.88660,38.00196,4279,466,12915
1486276671,39975,289,40.90906,37.91815,4279,466,12915
1486276759,39975,289,40.97388,37.67499,1180,463,12915
1486276820,40000,289,41.01634,37.51419,1180,460,12915
1486276883,39975,289,41.06052,37.34584,1180,460,12915
1486276946,39975,288,41.10428,37.17780,1180,458,12915
1486277007,40000,288,41.14563,37.01813,1180,456,12915
1486277070,39975,288,41.18868,36.85058,1180,457,12915
1486277131,39975,288,41.22969,36.68997,1180,456,12915
1486277194,40000,288,41.27238,36.52191,1180,455,12915
1486277255,40000,288,41.31316,36.36212,1180,457,12915
1486277318,40000,288,41.35643,36.19177,1180,457,12915
1486277379,39975,288,41.39690,36.03024,1180,458,12915
1486277442,39975,288,41.43924,35.86125,1180,456,12915
1486277503,39975,288,41.47935,35.69975,1180,453,12915
1486277564,40000,288,41.51883,35.53949,1180,454,12915
1486277627,39975,287,41.56027,35.36967,1180,457,12915
1486277691,39975,288,41.60120,35.20163,1180,459,12915
1486277754,39975,287,41.64276,35.02935,1180,459,12915
1486277817,39975,287,41.68395,34.85738,1180,456,12915
1486277878,39975,287,41.72232,34.69545,1180,457,12915
1486277941,40000,287,41.76251,34.52504,1180,458,12915
1486278002,40000,287,41.80087,34.36149,1180,461,12915
1486278065,40000,287,41.84052,34.19095,1180,462,12915
1486278128,40000,287,41.88077,34.01604,1180,460,12915
1486278192,40000,287,41.91998,33.84463,1180,460,12915
1486278255,39975,285,41.95825,33.67516,1180,460,12915
1486278318,40000,284,41.99171,33.49681,1180,460,12915
1486278379,40000,284,42.02358,33.32884,1180,459,12915
1486278412,39975,284,42.04125,33.23602,1180,459,12915
1486278500,39975,285,42.08848,32.99226,3767,457,12915
1486278561,40000,285,42.12260,32.82817,3767,453,12915
1486278624,40000,285,42.15705,32.65756,3767,448,12915
1486278685,40000,284,42.18899,32.49781,3767,448,12915
1486278747,40000,284,42.22270,32.32808,40385,450,12915
1486278807,40000,284,42.25456,32.16616,40385,450,12915
1486278896,40000,284,42.30075,31.92977,3767,451,12915
1486278965,39975,284,42.33801,31.73695,1758,452,12915
1486279026,40000,284,42.37029,31.56840,1758,452,12915
1486279089,39975,284,42.40329,31.39418,1758,454,12915
1486279150,39975,284,42.43474,31.22739,1758,455,12915
1486279211,39975,283,42.46568,31.06153,1758,455,12915
1486279274,40000,284,42.49832,30.88513,1758,454,12915
1486279337,40000,284,42.53005,30.71153,1758,454,12915
1486279398,39975,283,42.56062,30.54305,1758,457,12915
1486279461,39975,283,42.59212,30.36765,1758,457,12915
1486279492,39975,293,42.61043,30.28469,1758,459,12915
1486279501,40000,296,42.61979,30.25973,1758,460,12915
1486279507,40000,302,42.62585,30.24617,1758,461,12915
1486279513,40000,304,42.63356,30.23118,1758,462,12915
1486279519,39975,309,42.64192,30.21690,1758,463,12915
1486279525,39975,311,42.64847,30.20685,1758,463,12915
1486279588,40000,311,42.73933,30.06796,4290,465,12915
1486279651,39975,311,42.83011,29.92852,4290,468,12915
1486279714,39975,305,42.91553,29.78528,4290,465,12915
1486279777,39975,305,42.99425,29.63425,4290,464,12915
1486279842,40000,305,43.07510,29.47881,4099,464,12915
1486279903,40000,305,43.14969,29.33448,4099,462,12915
1486279966,39975,304,43.22749,29.18314,4099,461,12915
1486280027,39975,304,43.30142,29.03878,4099,459,12915
1486280090,39975,304,43.37877,28.88665,1153,458,12915
1486280100,39975,304,43.38931,28.86594,1153,458,12915
1486280186,39975,304,43.49320,28.66052,12432,459,12915
1486280251,40000,304,43.57341,28.50108,12432,458,12915
1486280312,40000,304,43.64482,28.35826,12432,454,12915
1486280377,39975,306,43.72343,28.20190,12432,453,12915
1486280442,40000,307,43.80691,28.05163,12432,452,12915
1486280503,40000,307,43.88425,27.91230,12432,455,12915
1486280569,39975,307,43.96820,27.76053,12432,457,12915
1486280634,39975,307,44.05161,27.60909,12432,458,12915
1486280695,40000,307,44.13041,27.46510,12432,458,12915
1486280760,40000,307,44.21343,27.31253,12432,459,12915
1486280821,40000,306,44.29185,27.16778,12432,460,12915
1486280882,40000,307,44.36943,27.02388,12432,459,12915
1486280947,40000,306,44.45250,26.86901,12432,456,12915
1486281008,39975,306,44.52898,26.72552,12432,455,12915
1486281069,39975,306,44.60522,26.58194,12432,456,12915
1486281134,39975,306,44.68730,26.42650,12432,457,12915
1486281195,40000,306,44.76356,26.28139,12432,459,12915
1486281256,39975,306,44.83896,26.13706,12432,459,12915
1486281317,40000,306,44.91649,25.98803,12432,460,12915
1486281382,40000,306,44.99837,25.82966,12432,461,12915
1486281443,39975,305,45.07475,25.68120,12432,463,12915
1486281508,40000,305,45.15632,25.52184,12432,464,12915
1486281569,40000,305,45.23239,25.37246,12432,464,12915
1486281630,40000,305,45.30849,25.22212,12432,460,12915
1486281695,40000,305,45.38828,25.06354,12432,463,12915
1486281756,40000,305,45.46464,24.91123,12432,461,12915
1486281821,39975,305,45.54497,24.74971,12432,456,12915
1486281882,39975,305,45.61597,24.60629,12432,457,12915
1486281947,40000,305,45.69750,24.44103,12432,457,12915
1486282008,40000,304,45.77124,24.29044,12432,453,12915
1486282073,40000,304,45.84888,24.13093,12432,450,12915
1486282134,39975,304,45.92033,23.98315,12432,453,12915
1486282199,40000,304,45.99893,23.82030,12432,452,12915
1486282260,39975,304,46.07080,23.67058,12432,456,12915
1486282325,39975,304,46.14872,23.50697,12432,456,12915
1486282386,39975,304,46.22079,23.35467,12432,453,12915
1486282451,40000,304,46.29853,23.18980,12432,455,12915
1486282512,40000,304,46.36986,23.03753,12432,459,12915
1486282575,39975,304,46.44428,22.87779,5771,459,12915
1486282640,40000,303,46.52054,22.71313,5771,459,12915
1486282705,40000,302,46.59691,22.54736,5771,453,12915
1486282766,39975,302,46.66814,22.39154,5771,453,12915
1486282831,39975,302,46.74408,22.22487,5771,455,12915
1486282892,40000,302,46.81531,22.06745,5771,454,12915
1486282957,39975,302,46.89061,21.89987,5771,455,12915
1486283018,39975,305,46.96208,21.74413,5771,455,12915
1486283083,40000,306,47.04336,21.58306,5771,459,12915
1486283147,39975,306,47.12448,21.42155,5771,458,12915
1486283212,39975,305,47.20583,21.25909,5771,448,12915
1486283273,39975,305,47.27841,21.11269,5771,446,12915
1486283338,39975,305,47.36043,20.94684,5771,447,12915
1486283403,39975,305,47.43966,20.78585,5771,445,12915
1486283468,39975,304,47.51903,20.62354,5771,451,12915
1486283533,40000,304,47.59906,20.45851,5771,454,12915
1486283594,39975,304,47.67361,20.30424,5771,454,12915
1486283658,40000,304,47.75319,20.13871,5771,453,12915
1486283723,40000,304,47.83289,19.97138,5771,455,12915
1486283788,39975,304,47.91231,19.80405,5771,454,12915
1486283853,39975,304,47.99135,19.63628,5771,457,12915
1486283918,39975,304,48.06989,19.46848,5771,454,12915
1486283983,40000,304,48.14842,19.29981,5771,458,12915
1486284048,39975,304,48.22646,19.13121,5771,460,12915
1486284113,40000,304,48.30498,18.96060,5771,464,12915
1486284174,40000,305,48.37866,18.79909,14801,464,12915
1486284239,39975,305,48.45851,18.62342,14801,466,12915
1486284304,40025,305,48.53313,18.45826,14801,464,12915
1486284367,40025,304,48.61297,18.27988,40181,465,12915
1486284429,39975,303,48.68770,18.11195,660,466,12915
1486284492,39975,301,48.76254,17.94140,660,466,12915
1486284555,39975,293,48.82050,17.75672,660,459,12915
1486284618,40000,293,48.87291,17.57148,660,456,12915
1486284681,39975,292,48.92464,17.38755,660,451,12915
1486284744,40000,292,48.97496,17.20611,660,451,12915
1486284807,40000,292,49.02589,17.02205,660,450,12915
1486284870,40000,292,49.07693,16.83591,40103,452,12915
1486284933,39975,292,49.12770,16.64943,40103,453,12915
1486284996,39975,292,49.17810,16.46252,40103,453,12915
1486285059,39975,292,49.22825,16.27516,40103,457,12915
1486285122,39975,291,49.27858,16.08582,40103,461,12915
1486285185,39975,291,49.32870,15.89498,40103,461,12915
1486285248,39975,291,49.37875,15.70351,40103,459,12915
1486285309,40000,291,49.42535,15.52368,40103,458,12915
1486285372,39975,291,49.47423,15.33344,40103,454,12915
1486285435,39975,291,49.52283,15.14228,40103,456,12915
1486285498,39975,291,49.57106,14.95120,40103,462,12915
1486285561,40000,291,49.61847,14.76266,40103,459,12915
1486285623,40000,290,49.66584,14.57173,1069,458,12915
1486285686,40000,290,49.71383,14.37665,1069,463,12915
1486285749,39975,290,49.76147,14.18176,1069,458,12915
1486285812,40000,290,49.80711,13.99254,1069,456,12915
1486285875,40000,290,49.85257,13.80280,1069,457,12915
1486285938,40000,290,49.89962,13.60486,483,455,12915
1486286001,40000,290,49.94577,13.40954,483,459,12915
1486286064,39975,289,49.99124,13.21425,483,461,12915
1486286125,40000,289,50.03320,13.03246,483,464,12915
1486286194,40000,289,50.08434,12.80702,549,465,12915
1486286257,39975,288,50.12736,12.61052,549,462,12915
1486286320,40000,288,50.17081,12.41086,549,460,12915
1486286383,40000,288,50.21397,12.21246,549,459,12915
1486286446,40000,288,50.25636,12.01333,549,460,12915
1486286510,39975,288,50.29816,11.81587,549,461,12915
1486286573,40000,287,50.34033,11.61552,549,462,12915
1486286636,39975,288,50.38116,11.41858,549,460,12915
1486286699,40000,287,50.42194,11.22065,549,461,12915
1486286762,40000,287,50.46281,11.01966,549,462,12915
1486286825,40000,287,50.50466,10.81188,549,465,12915
1486286888,40000,287,50.54391,10.61509,549,465,12915
1486286951,40000,287,50.58485,10.40803,2846,464,12915
1486287014,40000,287,50.62436,10.20558,2846,468,12915
1486287077,40000,286,50.66423,9.99886,2846,473,12915
1486287140,39975,286,50.70415,9.78993,3602,475,12915
1486287203,40000,286,50.74338,9.58230,3602,471,12915
1486287266,40000,286,50.78081,9.38187,3602,472,12915
1486287337,40000,286,50.82509,9.14152,40575,475,12915
1486287400,40000,285,50.86340,8.93249,40575,476,12915
1486287465,39975,285,50.90323,8.71082,1624,477,12915
1486287526,40000,285,50.93953,8.50757,1624,473,12915
1486287589,39975,285,50.97591,8.30063,1624,474,12915
1486287652,39975,285,51.01357,8.08395,1164,475,12915
1486287713,39975,285,51.04852,7.88106,1164,476,12915
1486287776,39950,284,51.08414,7.67075,1164,480,12915
1486287839,39975,284,51.12083,7.45262,1164,479,12915
1486287902,39950,284,51.15610,7.23954,406,478,12915
1486287965,39975,284,51.19154,7.02324,406,479,12915
1486288028,40000,284,51.22650,6.80763,406,483,12915
1486288089,40000,284,51.25923,6.60217,406,480,12915
1486288152,40025,284,51.29330,6.38474,406,480,12915
1486288215,40000,284,51.32721,6.16712,406,476,12915
1486288278,40000,283,51.35992,5.95322,406,472,12915
1486288341,40000,283,51.39212,5.73969,406,471,12915
1486288404,39975,283,51.42421,5.52620,406,472,12915
1486288467,39975,283,51.45570,5.31189,406,475,12915
1486288537,40000,283,51.48976,5.07672,406,471,12915
1486288600,39975,282,51.52039,4.86229,406,470,12915
1486288661,39975,282,51.54877,4.66147,2357,473,12915
1486288724,40000,282,51.58025,4.43497,2357,473,12915
1486288787,39975,282,51.60925,4.22295,2357,473,12884
1486288850,39975,282,51.63807,4.00948,2357,474,12915
1486288913,40000,277,51.66513,3.78412,2357,471,12915
1486288976,40000,274,51.67624,3.56445,2357,471,12915
1486289039,39975,274,51.68579,3.34579,2357,472,12915
1486289102,39975,273,51.69514,3.12302,2357,473,12915
1486289165,38200,273,51.70386,2.90284,833,469,12915
1486289229,36050,273,51.71283,2.68440,833,461,12915
1486289304,33350,273,51.72125,2.44334,18901,452,12915
1486289368,31200,272,51.72853,2.22213,10045,431,12915
1486289433,29050,272,51.73531,2.01970,10045,426,12915
1486289498,25725,272,51.74181,1.80896,10045,431,12915
1486289573,23125,266,51.74492,1.57260,7466,406,12915
1486289636,21000,264,51.73320,1.38398,2166,393,12915
1486289699,18750,263,51.72111,1.20196,2166,383,12915
1486289762,16325,263,51.70888,1.02387,2166,381,12915
1486289795,15975,263,51.70258,0.93250,2166,370,12915
1486289828,15250,263,51.69640,0.84145,2166,371,12915
1486289859,14350,263,51.69072,0.75981,2166,365,12915
1486289892,13375,263,51.68459,0.67358,2166,344,12915
1486289925,12475,263,51.67868,0.59222,2166,327,12915
1486289958,11575,263,51.67300,0.51220,2166,325,12915
1486289976,11125,263,51.67007,0.47234,2166,324,12915
1486289988,10925,263,51.66765,0.44005,2166,318,12915
1486290000,10825,262,51.66558,0.41275,2166,305,12915
1486290012,10700,263,51.66358,0.38673,2166,294,12915
1486290024,10450,263,51.66172,0.36057,2166,288,12915
1486290036,10150,263,51.65996,0.33523,2166,289,12915
1486290048,9850,263,51.65804,0.30930,2166,290,12915
1486290060,9525,263,51.65622,0.28473,2166,293,12915
1486290072,9325,262,51.65450,0.26177,2166,293,12915
1486290091,9025,262,51.65097,0.21675,1898,290,12915
1486290103,9000,262,51.64901,0.19150,1898,290,12915
1486290115,8975,263,51.64705,0.16598,4048,290,12915
1486290127,9000,264,51.64531,0.13941,4048,290,12915
1486290139,8975,266,51.64417,0.11429,4048,289,12915
1486290151,9000,266,51.64307,0.08782,4048,290,12915
1486290163,9000,266,51.64193,0.06180,4048,289,12915
1486290175,9000,265,51.64078,0.03615,4048,290,12915
1486290187,9000,265,51.63970,0.01099,4048,290,12915
1486290199,9000,265,51.63853,-0.01470,4048,289,12915
1486290211,8850,265,51.63734,-0.04164,4048,288,12915
1486290223,8700,266,51.63625,-0.06629,4048,285,12915
1486290235,8475,266,51.63515,-0.09242,4048,283,12915
1486290247,8275,266,51.63421,-0.11696,4048,282,12915
1486290259,8050,266,51.63336,-0.14052,4048,280,12915
1486290271,8000,267,51.63253,-0.16693,4048,280,12915
1486290283,8000,267,51.63169,-0.19257,4048,278,12915
1486290295,8000,267,51.63099,-0.21576,4048,278,12915
1486290307,7975,267,51.63039,-0.23762,4048,273,12915
1486290319,8000,267,51.62960,-0.26512,4048,262,12915
1486290331,8000,267,51.62894,-0.28831,4048,259,12915
1486290343,7975,267,51.62829,-0.31166,4048,257,12915
1486290355,7975,264,51.62727,-0.33389,4048,256,12915
1486290367,8000,263,51.62563,-0.35691,4048,255,12915
1486290379,8000,262,51.62384,-0.37992,4048,256,12915
1486290391,7975,262,51.62210,-0.40226,4048,257,12915
1486290403,8000,262,51.62032,-0.42498,4048,257,12915
1486290415,8000,262,51.61853,-0.44799,4048,256,12915
1486290430,8000,262,51.61647,-0.47424,4048,256,12915
1486290442,8000,262,51.61461,-0.49835,4048,255,12915
1486290454,7875,263,51.61285,-0.52074,4048,255,12915
1486290466,7725,263,51.61107,-0.54390,4048,254,12915
1486290478,7600,263,51.60953,-0.56412,4048,253,12915
1486290490,7500,263,51.60773,-0.58851,4048,251,12915
1486290502,7375,263,51.60604,-0.61096,4048,250,12915
1486290514,7275,262,51.60439,-0.63260,4048,251,12915
1486290526,7175,262,51.60269,-0.65468,4048,251,12915
1486290538,7050,262,51.60113,-0.67492,4048,251,12915
1486290550,6925,262,51.59943,-0.69740,4048,251,12915
1486290565,6725,262,51.59701,-0.72739,4048,251,12915
1486290580,6550,253,51.59335,-0.75442,4048,249,12915
1486290589,6475,250,51.59059,-0.76790,4048,248,12915
1486290595,6400,249,51.58807,-0.77896,4048,248,12915
1486290601,6300,249,51.58528,-0.79063,4048,248,12915
1486290616,6150,248,51.57988,-0.81329,4048,247,12915
1486290628,5950,248,51.57381,-0.83860,4048,248,12884
1486290640,5800,249,51.56889,-0.85915,4048,249,12884
1486290652,5650,237,51.56308,-0.87791,4048,247,12884
1486290658,5575,227,51.55912,-0.88539,4048,244,12884
1486290664,5525,219,51.55320,-0.89279,4048,239,12884
1486290670,5475,203,51.54794,-0.89694,4048,230,12915
1486290676,5425,193,51.54327,-0.89887,4048,225,12915
1486290682,5300,185,51.53524,-0.90042,4048,221,12915
1486290688,5225,181,51.52937,-0.90080,4048,218,12915
1486290694,5175,181,51.52299,-0.90103,4048,216,12915
1486290701,5150,181,51.51750,-0.90118,4048,211,12915
1486290721,5025,152,51.50134,-0.89553,8720,186,12915
1486290731,4950,128,51.49474,-0.88524,8720,182,12915
1486290741,4900,118,51.48999,-0.87334,8720,175,12915
1486290751,4825,117,51.48631,-0.86327,8720,175,12915
1486290761,4725,117,51.48175,-0.85030,8720,175,12915
1486290771,4625,113,51.47800,-0.83927,8720,174,12915
1486290781,4550,96,51.47602,-0.82535,8720,178,12915
1486290791,4500,91,51.47566,-0.81366,8720,177,12915
1486290801,4425,90,51.47560,-0.80101,8720,176,12915
1486290821,4150,88,51.47589,-0.77409,6537,176,12915
1486290831,3925,89,51.47607,-0.75981,6537,177,12915
1486290841,3725,89,51.47621,-0.74581,6537,176,12915
1486290851,3525,89,51.47630,-0.73288,6537,171,12915
1486290862,3375,89,51.47639,-0.72052,6537,161,12915
1486290872,3250,89,51.47649,-0.70832,6537,155,12915
1486290882,3125,89,51.47653,-0.69687,6537,154,12915
1486290892,3000,89,51.47662,-0.68509,6537,155,12915
1486290903,2825,89,51.47667,-0.67345,6537,156,12915
1486290913,2675,89,51.47672,-0.66216,6537,155,12915
1486290923,2525,89,51.47676,-0.64946,6537,154,12915
1486290933,2375,89,51.47685,-0.63847,6537,153,12915
1486290944,2225,89,51.47691,-0.62660,6537,154,12915
1486290953,2100,89,51.47695,-0.61699,6795,155,12915
1486290963,1975,89,51.47699,-0.60566,6795,155,12915
1486290973,1850,89,51.47704,-0.59645,6795,154,12915
1486290983,1675,90,51.47709,-0.58311,6795,149,12915
1486290993,1525,89,51.47714,-0.57198,6795,139,12915
1486291003,1400,89,51.47717,-0.56238,6795,134,12915
1486291013,1300,89,51.47722,-0.55295,6795,133,12915
1486291028,1100,89,51.47728,-0.53810,6795,134,12915
1486291038,975,90,51.47731,-0.52779,6795,136,12915
1486291058,725,89,51.47740,-0.50708,6795,140,12915
1486291068,625,89,51.47742,-0.49988,6795,141,12915
1486291089,450,89,51.47749,-0.48652,2529,143,12915
1486291116,0,92,51.47762,-0.45673,2529,52,12915
1486291122,0,90,51.47762,-0.45559,2529,45,12915
1486291128,0,92,51.47762,-0.45315,2529,27,12915
1486291134,0,95,51.47761,-0.45254,2529,18,12915
1486291149,0,180,51.47676,-0.45176,2529,32,12915
1486291155,0,182,51.47648,-0.45176,2529,26,12915
1486291164,0,171,51.47622,-0.45170,2529,26,12915
1486291176,0,92,51.47597,-0.45050,2529,29,12915
1486291185,0,90,51.47598,-0.44960,2529,32,12915
1486291194,0,92,51.47598,-0.44858,2529,15,12915
1486291206,0,90,51.47600,-0.44712,2529,17,12915
1486291212,0,92,51.47599,-0.44623,2529,18,12915
1486291218,0,90,51.47600,-0.44548,2529,18,12915
1486291227,0,90,51.47601,-0.44483,2529,19,12915
1486291245,0,95,51.47593,-0.44226,2529,34,12915
1486291254,0,92,51.47593,-0.44121,2529,26,12915
1486291263,0,120,51.47579,-0.44079,2529,23,12915
1486291275,0,180,51.47517,-0.44062,2529,28,12915
