snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486297337,35000,101,51.17880,1.82440,2676,481,18242
1486297400,35000,101,51.15090,2.04155,2676,483,18242
1486297464,35000,101,51.12181,2.26440,2676,484,18242
1486297526,35000,102,51.09279,2.48313,641,483,18242
1486297589,35000,102,51.06427,2.69410,641,484,18242
1486297652,35000,102,51.03373,2.91794,641,489,18242
1486297713,35000,102,51.00403,3.13370,40197,486,18242
1486297776,35000,101,50.97572,3.34709,1214,486,18242
1486297839,35000,101,50.94681,3.56722,1214,488,18242
1486297902,35000,101,50.91786,3.78777,1214,490,18242
1486297965,35000,101,50.88908,4.01239,1214,492,18242
1486298031,35000,101,50.85905,4.24755,1214,496,18242
1486298092,35000,101,50.83258,4.46152,1214,496,18242
1486298154,35000,103,50.80376,4.68735,1214,495,18242
1486298215,35000,104,50.77052,4.89500,1214,494,18242
1486298278,35025,104,50.73354,5.11866,1214,497,18242
1486298343,35000,104,50.69636,5.34157,6416,500,18242
1486298406,35000,105,50.65940,5.56153,8404,503,18242
1486298470,35000,105,50.61914,5.79659,8902,503,18242
1486298531,35000,105,50.58441,5.99631,8902,504,18242
1486298593,35000,105,50.54352,6.22997,778,505,18242
1486298656,35000,105,50.50401,6.45284,778,506,18242
1486298719,35000,105,50.46401,6.67477,778,504,18242
1486298780,35000,105,50.42552,6.88642,778,508,18242
1486298842,35000,106,50.38431,7.11025,778,510,18242
1486298909,35000,106,50.34100,7.34241,778,511,18242
1486298972,35000,106,50.29816,7.56958,1503,511,18242
1486299035,35000,106,50.25687,7.78569,1503,513,18242
1486299096,35000,106,50.21432,8.00614,1503,514,18242
1486299157,35000,106,50.17191,8.22312,1564,515,18242
1486299220,35000,107,50.12860,8.44213,1564,516,18242
1486299284,35000,107,50.08220,8.67400,1564,516,18242
1486299347,35000,109,50.03616,8.89573,1564,516,18242
1486299409,35000,109,49.98642,9.11106,1564,516,18242
1486299472,35000,109,49.93634,9.32877,1564,519,18242
1486299534,35000,109,49.88594,9.54734,1564,517,18242
1486299596,35000,109,49.83612,9.76128,1564,515,18242
1486299660,35025,110,49.78389,9.98316,946,511,18242
1486299722,35000,110,49.73338,10.19539,2121,512,18242
1486299785,35000,110,49.68232,10.40776,2121,513,18242
1486299848,35000,110,49.62836,10.62978,2121,512,18242
1486299909,35000,110,49.57741,10.83729,264,512,18242
1486299970,35000,113,49.52529,11.04141,264,512,18242
1486300033,35000,116,49.45956,11.24733,264,511,18242
1486300096,35000,116,49.39188,11.45187,264,512,18242
1486300159,35000,117,49.32512,11.65180,264,510,18242
1486300222,35000,117,49.25597,11.85784,264,511,18242
1486300285,35000,117,49.18747,12.05981,851,512,18242
1486300349,35000,117,49.11832,12.26243,851,512,18242
1486300411,35000,117,49.04924,12.46286,851,513,18242
1486300472,35000,117,48.98250,12.65533,851,514,18242
1486300535,35000,118,48.91209,12.85661,851,513,18242
1486300598,35000,118,48.84391,13.05024,3995,514,18242
1486300661,35000,118,48.77222,13.25248,3995,516,18242
1486300727,35000,118,48.69511,13.46804,3995,523,18242
1486300788,35000,123,48.62107,13.65536,40181,517,18242
1486300851,35000,124,48.53815,13.83883,40181,520,18242
1486300914,35150,124,48.45140,14.02989,40181,517,18242
1486300977,36150,125,48.36424,14.21976,40181,509,18242
1486301040,36900,125,48.28148,14.39315,40181,503,18242
1486301103,37000,125,48.19418,14.57534,40181,498,18242
1486301164,37000,125,48.11397,14.74217,40181,497,18242
1486301227,37000,125,48.02902,14.91785,40181,500,18242
1486301293,37000,126,47.93777,15.10521,40181,500,18242
1486301356,37000,126,47.85160,15.28107,1150,501,18242
1486301419,37000,126,47.76627,15.45382,1150,500,18242
1486301480,37000,126,47.68350,15.62029,1150,502,18242
1486301542,37000,126,47.59636,15.79482,4020,504,18242
1486301605,37000,126,47.50809,15.97032,4020,506,18242
1486301668,37000,126,47.42011,16.14392,4020,507,18242
1486301732,37000,126,47.33115,16.31850,4020,506,18242
1486301794,37000,126,47.24391,16.48890,4020,507,18242
1486301857,37000,127,47.15174,16.66753,4020,508,18242
1486301920,37000,127,47.06259,16.83909,4020,510,18242
1486301983,37000,127,46.97270,17.01099,4020,512,18242
1486302044,37000,127,46.88509,17.17769,4020,512,18242
1486302107,37000,127,46.79411,17.34929,4020,510,18242
1486302170,37000,127,46.70316,17.52045,4020,508,18242
1486302233,37000,127,46.61325,17.68846,4020,508,18242
1486302296,37000,128,46.52095,17.85965,4020,508,18242
1486302359,37000,128,46.42925,18.02870,4020,509,18242
1486302422,37000,128,46.33856,18.19494,4020,508,18242
1486302485,37000,128,46.24783,18.36035,4020,509,18242
1486302548,37000,128,46.15283,18.53246,248,512,18242
1486302611,37000,128,46.05927,18.70087,248,514,18242
1486302674,37000,128,45.96689,18.86620,248,512,18242
1486302737,37000,131,45.86998,19.03261,248,512,18242
1486302800,37000,131,45.77095,19.19332,248,515,18242
1486302863,37000,131,45.67209,19.35456,248,515,18242
1486302924,37000,131,45.57756,19.50864,248,516,18242
1486302987,37000,131,45.47795,19.66988,248,520,18242
1486303050,37000,131,45.37715,19.83209,248,519,18242
1486303116,37000,131,45.27159,20.00074,248,522,18242
1486303179,37000,131,45.17038,20.16139,248,523,18242
1486303242,37000,131,45.06972,20.32033,248,525,18242
1486303309,37000,131,44.96164,20.48984,248,525,18242
1486303371,37000,132,44.86024,20.64795,248,523,18242
1486303432,37000,132,44.76123,20.80170,248,521,18242
1486303494,37000,125,44.66510,20.96303,2346,527,18242
1486303557,37000,120,44.58434,21.14821,4441,528,18242
1486303621,37000,120,44.50655,21.33377,4441,524,18242
1486303683,37000,120,44.42880,21.51751,4441,527,18242
1486303746,37000,120,44.35075,21.70035,4441,524,18242
1486303809,37000,120,44.27211,21.88369,4441,522,18242
1486303870,37000,121,44.19730,22.05693,4441,519,18242
1486303933,37000,121,44.11917,22.23710,4441,521,18242
1486303996,37000,121,44.04042,22.41747,4441,523,18242
1486304059,37000,121,43.96046,22.59926,4441,526,18242
1486304122,37000,121,43.88018,22.77963,4441,527,18242
1486304185,36975,121,43.79910,22.96066,4441,531,18242
1486304249,37025,121,43.71749,23.14119,4441,528,18242
1486304311,37000,121,43.63560,23.32182,4441,530,18242
1486304374,37000,122,43.55379,23.50078,4441,530,18242
1486304435,37000,122,43.47464,23.67285,4441,529,18242
1486304498,37000,122,43.39252,23.85049,4441,527,18242
1486304561,37000,122,43.30975,24.02850,4441,527,18242
1486304624,37000,122,43.22557,24.20818,4441,526,18242
1486304687,37000,122,43.14349,24.38262,4441,524,18242
1486304750,37000,123,43.05991,24.55911,4441,522,18242
1486304813,37000,123,42.97641,24.73412,4441,524,18242
1486304876,37000,123,42.89282,24.90856,4441,523,18242
1486304937,37000,124,42.81395,25.07157,4441,525,18242
1486305000,37000,127,42.72401,25.23981,4441,524,18242
1486305076,37000,128,42.61103,25.43616,4441,522,18242
1486305138,37000,128,42.51741,25.59515,4441,523,18242
1486305201,37000,128,42.42091,25.75828,4441,519,18242
1486305264,37000,128,42.32646,25.91771,4441,522,18242
1486305327,37000,128,42.23497,26.07162,4441,517,18242
1486305391,36125,128,42.13847,26.23466,4441,518,18242
1486305460,34700,128,42.03429,26.40964,7124,521,18242
1486305521,34000,128,41.94301,26.56194,7124,511,18242
1486305583,33100,128,41.85079,26.71511,4290,497,18242
1486305646,31975,128,41.76150,26.86276,4290,486,18242
1486305709,30750,129,41.67274,27.00864,4290,478,18242
1486305772,29525,129,41.58577,27.15090,4290,469,18242
1486305833,27875,129,41.50328,27.28536,4290,457,18242
1486305896,25900,125,41.42519,27.42487,4290,449,18242
1486305959,23650,125,41.34993,27.56582,4290,446,18242
1486306022,21550,125,41.27481,27.70557,4290,437,18242
1486306085,19200,125,41.20027,27.84366,4290,437,18242
1486306133,17725,135,41.14041,27.94311,4290,425,18242
1486306139,17550,136,41.13190,27.95386,4290,423,18242
1486306145,17350,139,41.12285,27.96451,4290,421,18242
1486306151,17200,140,41.11447,27.97362,4290,419,18242
1486306187,16350,141,41.06075,28.03068,4290,406,18242
1486306220,16025,141,41.01329,28.08057,4290,381,18242
1486306232,15850,129,40.99837,28.10010,4290,378,18242
1486306238,15775,124,40.99236,28.11089,4290,376,18242
1486306244,15725,117,40.98697,28.12317,4290,374,18242
1486306250,15700,111,40.98285,28.13574,4290,371,18242
1486306256,15675,105,40.97998,28.14828,4290,370,18242
1486306262,15650,97,40.97807,28.16245,4290,366,18242
1486306268,15600,91,40.97751,28.17575,4290,363,18242
1486306289,15525,84,40.98010,28.22101,4290,346,18242
1486306295,15500,84,40.98097,28.23273,4290,341,18242
1486306328,15200,82,40.98688,28.29932,4290,323,18242
1486306359,14675,83,40.99219,28.35736,4290,316,18242
1486306392,14050,83,40.99773,28.42047,4290,311,18242
1486306424,13425,83,41.00272,28.48071,4290,308,18242
1486306455,12775,80,41.00824,28.53849,4290,306,18242
1486306488,12100,79,41.01668,28.60004,4290,305,18242
1486306521,11500,79,41.02509,28.65952,4290,300,18242
1486306533,11225,75,41.02853,28.68140,4290,300,18242
1486306542,11025,68,41.03261,28.69739,4290,300,18242
1486306548,10900,64,41.03589,28.70709,4290,298,18242
1486306554,10850,60,41.03970,28.71637,4290,295,18242
1486306560,10775,58,41.04424,28.72620,4290,293,18242
1486306566,10675,58,41.04837,28.73499,4290,293,18242
1486306581,10300,59,41.05893,28.75852,4290,296,18242
1486306593,10100,58,41.06735,28.77667,4290,294,18242
1486306605,9900,58,41.07606,28.79529,4290,292,18242
1486306617,9700,58,41.08443,28.81329,4290,291,18242
1486306629,9525,58,41.09290,28.83148,4290,290,18242
1486306641,9300,58,41.10132,28.84961,4290,289,18242
1486306653,9100,58,41.10965,28.86768,4290,288,18242
1486306665,8875,58,41.11826,28.88629,4290,286,18242
1486306677,8675,58,41.12649,28.90430,4290,285,18242
1486306689,8475,58,41.13446,28.92157,4290,285,18242
1486306701,8275,58,41.14297,28.94006,4290,284,18242
1486306713,8075,58,41.15112,28.95795,4290,284,18242
1486306725,7875,58,41.15932,28.97577,4290,283,18242
1486306740,7625,58,41.16939,28.99768,4290,282,18242
1486306752,7425,58,41.17781,29.01599,4290,281,18242
1486306764,7225,58,41.18596,29.03363,4290,280,18242
1486306776,7000,58,41.19402,29.05121,4290,279,18242
1486306788,6800,59,41.20207,29.06885,4290,279,18242
1486306800,6625,58,41.20981,29.08588,4290,279,18242
1486306816,6400,58,41.22024,29.10858,4290,277,18242
1486306827,6275,58,41.22815,29.12576,4290,279,18242
1486306839,6175,58,41.23608,29.14313,4290,281,18242
1486306852,6075,59,41.24435,29.16121,4290,283,18242
1486306864,5975,58,41.25238,29.17883,4290,284,18242
1486306876,5900,61,41.26051,29.19710,4290,284,18242
1486306884,5825,74,41.26488,29.21140,4290,287,18242
1486306890,5800,84,41.26637,29.22257,4290,288,18242
1486306914,5675,94,41.26511,29.26327,4290,273,18242
1486306920,5625,94,41.26447,29.27429,4290,269,18242
1486306932,5600,94,41.26332,29.29370,4290,260,18242
1486306944,5550,94,41.26228,29.31227,4290,255,18242
1486306956,5475,94,41.26120,29.33100,4290,254,18242
1486306972,5400,94,41.25981,29.35466,4290,254,18242
1486306984,5325,108,41.25711,29.37301,4290,253,18242
1486306992,5275,128,41.25188,29.38495,4290,248,18242
1486306998,5250,141,41.24701,29.39074,4290,243,18242
1486307004,5200,158,41.24098,29.39484,4290,230,18242
1486307010,5175,174,41.23535,29.39636,4290,216,18242
1486307016,5150,188,41.22908,29.39592,4290,201,18242
1486307022,5125,201,41.22434,29.39386,4290,191,18242
1486307029,5075,218,41.21988,29.39008,4290,180,18242
1486307035,5050,230,41.21658,29.38538,4290,174,18242
1486307041,5025,236,41.21395,29.38031,4290,170,18242
1486307047,5000,240,41.21150,29.37482,4290,168,18242
1486307053,4975,246,41.20944,29.36926,4290,167,18242
1486307059,4950,252,41.20793,29.36346,4290,166,18242
1486307065,4925,253,41.20660,29.35760,4290,165,18242
1486307071,4900,253,41.20528,29.35175,4290,167,18242
1486307077,4875,252,41.20390,29.34573,4290,165,18242
1486307086,4825,253,41.20198,29.33746,4290,162,18242
1486307092,4800,253,41.20069,29.33156,4290,161,18242
1486307098,4800,252,41.19937,29.32568,4290,161,18242
1486307104,4775,249,41.19786,29.32013,4290,160,18242
1486307110,4750,246,41.19617,29.31464,4290,161,18242
1486307116,4725,243,41.19426,29.30946,4290,161,18242
1486307125,4700,241,41.19119,29.30179,4290,161,18242
1486307131,4675,240,41.18919,29.29692,4290,161,18242
1486307137,4675,239,41.18695,29.29180,4290,161,18242
1486307143,4650,239,41.18439,29.28599,4290,160,18242
1486307149,4625,239,41.18216,29.28087,4290,161,18242
1486307155,4600,238,41.17988,29.27582,4290,160,18242
1486307161,4600,238,41.17763,29.27100,4290,157,18242
1486307167,4575,238,41.17525,29.26581,4290,153,18242
1486307173,4550,238,41.17305,29.26105,4290,152,18242
1486307179,4525,239,41.17094,29.25647,4290,150,18242
1486307185,4500,239,41.16884,29.25166,4290,150,18242
1486307191,4475,239,41.16670,29.24692,4290,150,18242
1486307197,4450,238,41.16456,29.24224,4290,149,18242
1486307203,4425,238,41.16234,29.23737,4290,148,18242
1486307209,4400,238,41.16028,29.23287,4290,148,18242
1486307216,4400,238,41.15803,29.22809,4290,147,18242
1486307224,4375,239,41.15493,29.22114,4290,146,18242
1486307230,4350,240,41.15302,29.21677,4290,146,18242
1486307236,4325,239,41.15083,29.21177,4290,146,18242
1486307242,4300,239,41.14897,29.20758,4290,147,18242
1486307248,4275,238,41.14668,29.20264,4290,147,18242
1486307254,4275,236,41.14440,29.19791,4290,148,18242
1486307260,4250,237,41.14245,29.19398,4290,147,18242
1486307266,4225,238,41.14003,29.18880,4290,146,18242
1486307272,4200,239,41.13793,29.18418,4290,148,18242
1486307278,4175,238,41.13574,29.17938,4290,147,18242
1486307284,4150,238,41.13374,29.17488,4290,147,18242
1486307290,4125,239,41.13171,29.17047,4290,145,18242
1486307296,4100,239,41.12960,29.16564,4290,145,18242
1486307302,4100,239,41.12755,29.16102,4290,146,18242
1486307308,4075,239,41.12546,29.15640,4290,148,18242
1486307314,4050,239,41.12343,29.15179,4290,151,18242
1486307320,4050,240,41.12127,29.14673,4290,154,18242
1486307326,4025,239,41.11917,29.14197,4290,156,18242
1486307332,4000,237,41.11670,29.13672,4290,157,18242
1486307338,4000,237,41.11436,29.13178,4290,157,18242
1486307344,3975,237,41.11217,29.12726,4290,157,18242
1486307350,3950,237,41.10965,29.12213,4290,155,18242
1486307356,3925,238,41.10730,29.11714,4290,154,18242
1486307362,3900,239,41.10516,29.11243,4290,153,18242
1486307368,3900,238,41.10288,29.10734,4290,156,18242
1486307374,3875,238,41.10055,29.10247,4290,157,18242
1486307380,3850,238,41.09841,29.09785,4290,158,18242
1486307386,3825,238,41.09605,29.09271,4290,158,18242
1486307392,3825,239,41.09381,29.08765,4290,158,18242
1486307398,3800,239,41.09147,29.08250,4290,159,18242
1486307404,3775,238,41.08938,29.07781,4290,158,18242
1486307410,3750,238,41.08713,29.07300,4290,159,18242
1486307416,3725,237,41.08454,29.06745,4290,160,18242
1486307422,3725,238,41.08235,29.06277,4290,161,18242
1486307428,3700,238,41.07984,29.05734,4290,162,18242
1486307434,3675,238,41.07751,29.05228,4290,162,18242
1486307440,3650,239,41.07532,29.04754,4290,162,18242
1486307446,3625,239,41.07290,29.04211,4290,161,18242
1486307452,3625,238,41.07065,29.03717,4290,162,18242
1486307458,3600,238,41.06827,29.03210,4290,162,18242
1486307464,3550,238,41.06589,29.02704,4290,162,18242
1486307470,3475,238,41.06345,29.02176,4290,163,18242
1486307476,3350,238,41.06108,29.01658,4290,163,18242
1486307482,3275,238,41.05875,29.01146,4290,162,18242
1486307488,3200,238,41.05641,29.00653,4290,163,18242
1486307494,3100,238,41.05403,29.00146,4290,163,18242
1486307500,3025,238,41.05162,28.99617,4290,162,18242
1486307506,2950,239,41.04944,28.99142,4290,161,18242
1486307512,2850,238,41.04689,28.98578,4290,162,18242
1486307518,2725,238,41.04469,28.98087,4290,160,18242
1486307524,2650,238,41.04245,28.97607,4290,158,18242
1486307530,2550,238,41.04036,28.97163,4290,156,18242
1486307536,2475,238,41.03773,28.96600,4290,155,18242
1486307543,2375,238,41.03554,28.96112,4290,154,18242
1486307552,2250,238,41.03235,28.95422,4290,153,18242
1486307560,2125,238,41.02900,28.94692,4290,149,18242
1486307566,2025,238,41.02684,28.94214,4290,144,18242
1486307572,1950,237,41.02481,28.93786,4290,141,18242
1486307578,1900,238,41.02276,28.93350,4290,138,18242
1486307584,1825,239,41.02081,28.92919,4290,136,18242
1486307590,1750,238,41.01883,28.92487,4290,132,18242
1486307596,1675,238,41.01699,28.92088,4290,129,18242
1486307602,1600,238,41.01508,28.91681,4290,127,18242
1486307608,1550,238,41.01331,28.91302,4290,124,18242
1486307614,1450,238,41.01141,28.90890,4290,122,18242
1486307621,1400,238,41.00964,28.90503,4290,122,18242
1486307627,1325,238,41.00791,28.90122,4290,121,18242
1486307633,1250,238,41.00619,28.89752,4290,121,18242
1486307639,1175,238,41.00438,28.89361,4290,121,18242
1486307645,1125,239,41.00270,28.88980,4290,121,18242
1486307651,1050,239,41.00130,28.88654,4290,121,18242
1486307657,975,238,40.99939,28.88237,4290,121,18242
1486307675,775,237,40.99406,28.87122,4320,122,18242
1486307681,750,237,40.99297,28.86890,4320,122,18242
1486307687,675,238,40.99068,28.86407,4320,122,18242
1486307693,600,238,40.98894,28.86017,4320,123,18242
1486307699,525,238,40.98682,28.85565,4320,122,18242
1486307705,450,237,40.98477,28.85132,4320,132,18242
1486307711,375,238,40.98273,28.84691,4320,135,18242
1486307717,300,238,40.98077,28.84261,4320,137,18242
1486307724,200,238,40.97882,28.83830,4320,138,18242
1486307732,100,238,40.97575,28.83179,4320,138,18242
1486307738,0,239,40.97384,28.82767,4320,115,18242
1486307789,0,270,40.96989,28.81705,4320,27,18242
1486307796,0,267,40.96989,28.81681,4320,26,18242
1486307808,0,267,40.96994,28.81637,4320,19,18242
1486307822,0,267,40.97028,28.81615,4320,23,18242
1486307831,0,47,40.97052,28.81641,4320,19,18242
1486307840,0,59,40.97072,28.81676,4320,22,18242
1486307849,0,59,40.97088,28.81712,4320,24,18242
1486307855,0,59,40.97108,28.81754,4320,26,18242
1486307864,0,59,40.97127,28.81796,4320,28,18242
1486307876,0,59,40.97168,28.81885,4320,30,18242
1486307882,0,59,40.97183,28.81915,4320,20,18242
1486307888,0,59,40.97192,28.81937,4320,20,18242
1486307906,0,59,40.97218,28.81992,4320,18,18242
1486307918,0,59,40.97242,28.82045,4320,21,18242
1486307933,0,59,40.97265,28.82094,4320,18,18242
1486307939,0,59,40.97280,28.82126,4320,20,18242
1486307945,0,59,40.97292,28.82150,4320,21,18242
1486307951,0,59,40.97303,28.82176,4320,23,18242
1486307960,0,59,40.97327,28.82228,4320,26,18242
1486307966,0,59,40.97344,28.82265,4320,28,18242
1486307972,0,59,40.97361,28.82300,4320,25,18242
1486307978,0,59,40.97377,28.82335,4320,27,18242
1486307984,0,59,40.97393,28.82369,4320,28,18242
1486307990,0,59,40.97412,28.82408,4320,30,18242
1486308002,0,59,40.97450,28.82491,4320,29,18242
1486308008,0,59,40.97467,28.82529,4320,30,18242
1486308026,0,59,40.97525,28.82653,4320,33,18242
1486308038,0,59,40.97559,28.82730,4320,23,18242
1486308044,0,50,40.97572,28.82753,4320,20,18242
1486308054,0,8,40.97604,28.82772,4320,22,18242
1486308062,0,331,40.97635,28.82758,4320,22,18242
1486308071,0,298,40.97664,28.82722,4320,21,18242
1486308077,0,270,40.97667,28.82693,4320,21,18242
1486308083,0,258,40.97664,28.82664,4320,21,18242
1486308089,0,258,40.97659,28.82635,4320,20,18242
1486308095,0,258,40.97655,28.82608,4320,21,18242
1486308103,0,258,40.97651,28.82579,4320,22,18242
1486308111,0,258,40.97644,28.82526,4320,24,18242
1486308123,0,258,40.97636,28.82478,4320,22,18242
1486308129,0,258,40.97630,28.82436,4320,20,18242
1486308135,0,258,40.97627,28.82411,4320,20,18242
1486308141,0,258,40.97623,28.82387,4320,20,18242
1486308150,0,258,40.97617,28.82343,4320,23,18242
1486308156,0,258,40.97610,28.82302,4320,25,18242
1486308162,0,258,40.97604,28.82265,4320,28,18242
1486308168,0,258,40.97598,28.82223,4320,30,18242
1486308174,0,258,40.97592,28.82182,4320,22,18242
1486308180,0,258,40.97588,28.82155,4320,20,18242
1486308188,0,258,40.97583,28.82120,4320,22,18242
1486308194,0,258,40.97578,28.82082,4320,19,18242
1486308206,0,258,40.97567,28.82045,4320,16,18242
1486308218,0,258,40.97532,28.82040,4320,14,18242
1486308230,0,258,40.97503,28.82051,4320,11,18242
1486308243,0,258,40.97481,28.82057,4320,2,18242
