snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486323596,36000,351,37.11804,33.29308,40066,409,9585
1486323659,36000,351,37.23616,33.27072,40066,410,9585
1486323722,36000,351,37.35412,33.24803,40066,410,9585
1486323783,36000,351,37.46654,33.22669,40066,410,9585
1486323846,36000,351,37.58693,33.20355,40066,413,9585
1486323909,36000,351,37.70700,33.18023,40066,414,9585
1486323972,36000,351,37.82472,33.15745,40066,412,9585
1486324033,36000,351,37.94189,33.13477,40066,412,9585
1486324096,36000,353,38.06134,33.11339,40066,413,9585
1486324161,36000,353,38.18536,33.09548,1999,414,9585
1486324224,36000,353,38.30565,33.07804,1999,412,9585
1486324287,36000,353,38.42509,33.06085,1999,411,9585
1486324348,36000,353,38.53948,33.04437,1999,410,9585
1486324411,35825,353,38.65875,33.02679,1999,409,9585
1486324474,34750,353,38.77708,33.00952,1999,403,9585
1486324535,33300,353,38.88766,32.99338,1999,394,9585
1486324598,31125,353,39.00002,32.97687,1999,381,9585
1486324661,28975,353,39.11012,32.96063,1999,371,9585
1486324724,26875,353,39.21606,32.94453,1999,367,9585
1486324772,25325,17,39.29740,32.94843,1999,372,9585
1486324778,25150,17,39.30753,32.95266,1999,372,9585
1486324845,22975,18,39.41457,32.99731,1999,364,9585
1486324908,20475,18,39.51759,33.03986,1999,371,9585
1486324971,18075,18,39.62135,33.08429,1999,371,9585
1486325034,16750,18,39.72084,33.12677,1999,342,9585
1486325068,15950,17,39.77032,33.14748,1999,336,9585
1486325101,15225,17,39.81894,33.16748,1999,328,9585
1486325134,14525,17,39.86603,33.18695,1999,321,9585
1486325168,13600,18,39.91324,33.20683,1999,321,9585
1486325200,12850,18,39.95979,33.22711,1999,317,9585
1486325234,11975,18,40.00529,33.24707,1999,316,9585
1486325245,11675,18,40.02242,33.25458,1999,314,9585
1486325257,11375,18,40.03894,33.26172,1999,312,9585
1486325269,11050,18,40.05588,33.26910,1999,310,9585
1486325282,10750,19,40.07189,33.27622,1999,309,9585
1486325294,10500,19,40.08799,33.28352,1999,306,9585
1486325306,10150,19,40.10401,33.29082,1999,304,9585
1486325318,9825,18,40.12002,33.29787,1999,302,9585
1486325330,9475,17,40.13650,33.30499,1999,300,9585
1486325339,9200,4,40.14867,33.30804,1999,295,9585
1486325366,8650,359,40.18483,33.30756,40385,287,9585
1486325378,8550,359,40.20053,33.30731,40385,280,9585
1486325393,8500,359,40.21713,33.30711,40385,273,9585
1486325399,8450,359,40.22488,33.30695,40385,273,9585
1486325438,8175,359,40.27464,33.30603,40385,252,9585
1486325450,8075,347,40.28828,33.30438,40385,242,9585
1486325456,7975,341,40.29445,33.30193,40385,238,9585
1486325462,7900,339,40.30106,33.29875,40385,237,9585
1486325468,7875,339,40.30701,33.29584,40385,235,9585
1486325474,7875,339,40.31331,33.29275,40385,233,9585
1486325489,7850,326,40.32755,33.28427,40385,223,9585
1486325495,7725,314,40.33244,33.27865,40385,218,9585
1486325501,7575,300,40.33570,33.27266,40385,215,9585
1486325508,7425,284,40.33803,33.26498,40385,212,9585
1486325534,7025,254,40.33444,33.23164,40385,209,9585
1486325540,7000,254,40.33281,33.22378,40385,209,9585
1486325556,6875,253,40.32885,33.20574,40385,210,9585
1486325568,6725,253,40.32564,33.19141,40385,206,9585
1486325574,6675,238,40.32321,33.18427,40385,200,9585
1486325580,6600,228,40.31982,33.17853,40385,198,9585
1486325586,6525,222,40.31605,33.17366,40385,195,9585
1486325592,6475,218,40.31191,33.16910,40385,194,9585
1486325598,6475,216,40.30740,33.16460,40385,190,9585
1486325604,6475,216,40.30316,33.16054,40385,188,9585
1486325610,6475,215,40.29892,33.15655,40385,187,9585
1486325625,6475,215,40.28824,33.14685,40385,188,9585
1486325637,6375,216,40.27977,33.13867,40385,189,9585
1486325649,6150,216,40.27139,33.13061,40385,186,9585
1486325661,5925,216,40.26294,33.12241,40385,185,9585
1486325673,5775,216,40.25546,33.11511,40385,181,9585
1486325713,5175,216,40.22978,33.09058,1999,168,9585
1486325725,5000,216,40.22200,33.08319,1999,168,9585
1486325737,4800,217,40.21448,33.07584,1999,165,9585
1486325743,4725,215,40.21098,33.07253,1999,165,9585
1486325749,4625,215,40.20703,33.06879,1999,165,9585
1486325755,4525,216,40.20358,33.06554,1999,164,9585
1486325761,4425,216,40.19967,33.06173,1999,163,9585
1486325768,4350,216,40.19585,33.05811,1999,159,9585
1486325776,4225,216,40.19069,33.05318,1999,154,9585
1486325782,4125,216,40.18729,33.04993,1999,151,9585
1486325788,4075,216,40.18399,33.04675,1999,146,9585
1486325794,3975,216,40.18062,33.04358,1999,145,9585
1486325800,3900,216,40.17751,33.04057,1999,143,9585
1486325806,3825,216,40.17421,33.03742,1999,143,9585
1486325812,3750,216,40.17086,33.03420,1999,143,9585
1486325818,3675,215,40.16765,33.03121,1999,143,9585
1486325824,3600,216,40.16439,33.02809,1999,145,9585
1486325830,3525,215,40.16154,33.02540,1999,146,9585
1486325836,3450,215,40.15814,33.02216,1999,148,9585
1486325842,3375,215,40.15442,33.01860,1999,150,9585
1486325848,3300,215,40.15109,33.01550,1999,152,9585
1486325854,3225,216,40.14846,33.01298,1999,153,9585
1486325860,3125,216,40.14395,33.00861,1999,155,9585
1486325876,0,216,40.13618,33.00122,1999,130,9585
1486325884,0,216,40.13224,32.99745,1999,96,9585
1486325890,0,216,40.13116,32.99641,1999,80,9585
1486325903,0,216,40.12764,32.99307,1999,57,9585
1486325909,0,216,40.12621,32.99171,1999,48,9585
1486325921,0,213,40.12467,32.99025,1999,35,9585
1486325984,0,149,40.11896,32.98895,1999,20,9585
1486325996,0,140,40.11867,32.98931,1999,15,9585
1486326011,0,140,40.11852,32.98971,1999,14,9585
1486326020,0,140,40.11850,32.99000,1999,16,9585
1486326026,0,140,40.11853,32.99023,1999,18,9585
1486326035,0,53,40.11868,32.99057,1999,20,9585
1486326041,0,47,40.11855,32.99027,1999,21,9585
1486326074,0,36,40.12043,32.99229,1999,17,9585
