flight_id,callsign,aircraft_reg,aircraft_type,aircraft_address,adep,ades,ssr_codes,period_start,period_finish,source_ids
f88f0944-7869-40b2-bdc8-faf819d34343,SHT21Z,GEUPO,A319,0x4008AE,EGNM,EGLL,['0000' '7661'],2017-08-02T08:37:14Z,2017-08-02T09:45:47Z,['0xe527a74']
f88f5214-ce96-4166-85cd-8f2f5572c0ab,BAW168,NA,NA,0x4007F6,ZSPD,EGLL,['3522'],2017-08-02T12:16:57Z,2017-08-02T15:24:30Z,[299661]
f91554af-ee21-41e8-834c-798d30b89974,ACA888,CFCAG,B763,0xC0054F,CYOW,EGLL,['0000' '5431' '7774'],2017-08-02T07:29:49Z,2017-08-02T09:16:48Z,['0xe51dca0' 302186]
f93acca8-3e5c-49ab-8321-af20d94b9625,BAW955L,A7ADI,A320,0x06A02D,EDDM,EGLL,['6663' '3222' '6633'],2017-08-02T18:32:23Z,2017-08-02T20:23:28Z,['0xe541600' 323846]
f97382c4-e1cc-41ba-a7a3-f7d8467661ff,SHT3R,GEUUO,A320,0x400A0E,EGCC,EGLL,['0000' '1415' '4764'],2017-08-02T08:58:19Z,2017-08-02T10:05:24Z,['0xe528220' 300646]
f9e8a0de-6391-4475-bd9e-c4e70f0add74,SHT21Z,NA,NA,0x4008AE,EGNM,EGLL,['7661'],2017-08-02T08:52:18Z,2017-08-02T09:48:48Z,[293750]
fa0bb94b-bef2-4da5-879f-876c731805d9,BAW843,GEUXG,A321,0x400AFF,LDSP,EGLL,['2727' '0000' '0762' '4753'],2017-08-02T16:34:49Z,2017-08-02T19:05:42Z,['0xe53c4d4' 313215]
fa18e99b-98bf-4d98-afa9-e9e6dbc2db30,BAW947L,NA,NA,0x400938,EDDM,EGLL,['6651'],2017-08-02T05:40:50Z,2017-08-02T07:19:00Z,[290486]
fa3cd9f4-f2fc-4460-91ea-35df0cb6a2ea,KLM1023,PHBCD,B738,0x484FDE,EHAM,EGLL,['7336'],2017-08-02T15:43:58Z,2017-08-02T16:49:35Z,['0xe53963b' 319101]
fa3f599c-fadc-4d60-a358-5df34b5540f8,BAW176A,GVIIN,B772,0x4006C0,KJFK,EGLL,['0000' '5432' '5420' '7673'],2017-08-02T04:43:48Z,2017-08-02T06:12:38Z,['0xe517a9e' 299977]
fa7d3bfd-de3e-4c8a-8f68-b3ee8869093a,AFR17SX,FHEPA,A320,0x3991E0,LFPG,EGLL,['0000' '5603'],2017-08-02T12:05:10Z,2017-08-02T13:06:23Z,['0xe52ebca' 318227]
faa1fe01-eea1-48bd-8da9-c50a16013cd4,SAS4629,EIFPM,CRJ9,0x4CA879,ENZV,EGLL,['0000' '2231'],2017-08-02T08:27:38Z,2017-08-02T10:28:24Z,['0xe5276c4' 285755]
fc496c95-c0e1-4890-ba69-ab5d2c84ecdb,BAW54,GBYGA,B744,0x4006B1,FAJS,EGLL,['0000' '4427' '4005' '5454' '4226'],2017-08-02T02:53:18Z,2017-08-02T05:54:28Z,['0xe50ca53' 293752]
fc982783-e5ad-466a-a832-61046a7ab0db,BAW160,GZBKE,B789,0x406D7B,ZSPD,EGLL,['6716' '3527'],2017-08-02T00:29:24Z,2017-08-02T05:09:00Z,['0xe507d9d' 280508]
fc9e98d9-54ad-42e7-82c8-86c4b6974d41,BAW132,GZBKM,B789,0x406F79,OEJN,EGLL,['0000' '4551' '2064' '0326' '4774'],2017-08-02T05:40:57Z,2017-08-02T12:21:46Z,['0xe5230c8' 297113]
fd0982ce-5e9e-4f56-b7a4-4225c9c483a7,SVA113,HZAK20,B77W,0x71005F,OEJN,EGLL,['0000' '4576'],2017-08-02T23:36:31Z,2017-08-02T23:59:59Z,['0xe54d2f5']
fd376ede-9b77-4b5e-94fb-2757a9768a4d,EWG9464,DABGN,A319,0x3C48EE,EDDL,EGLL,['0000' '4115' '3543'],2017-08-02T14:31:10Z,2017-08-02T15:52:44Z,['0xe535d12']
fd6e70c1-0858-491c-b3d0-9b06c1c7ab3a,BAW8RM,GEUOI,A319,0x400941,EDDT,EGLL,['0000' '1356' '7544' '3474' '1332' '4422'],2017-08-02T12:54:28Z,2017-08-02T14:56:48Z,['0xe530a43' 307652]
fd826387-e5b2-42e4-9640-38852f83473e,BAW32CG,GEUPW,A319,0x4008F1,LFPG,EGLL,['0000' '5623' '3446' '7737'],2017-08-02T16:23:51Z,2017-08-02T17:16:36Z,['0xe53bbb4' 312704]
fdaaa760-a579-4459-b539-fc69abc46305,BAW80KA,GEUUF,A320,0x400981,BIKF,EGLL,['0000' '2543' '5413'],2017-08-02T10:29:14Z,2017-08-02T13:43:18Z,['0xe52b165' 310329]
fdcc37c2-18a3-4f3b-90ad-ec5a0658bd5f,BAW835W,GEUPM,A319,0x40087C,EIDW,EGLL,['0000' '6217'],2017-08-02T12:57:02Z,2017-08-02T14:29:40Z,['0xe53115b']
fe76848a-7b64-43e4-be8f-594fd6b7af2d,BAW89P,GZBKK,B789,0x406F77,KSJC,EGLL,['5417' '0000' '3456'],2017-08-02T11:50:44Z,2017-08-02T13:29:15Z,[304163 '0xe51eb8c']
fe93ffdd-a8a6-44cd-b48a-3352d5b455db,BAW605,GEUXE,A321,0x400AFD,LIRP,EGLL,['0000' '0457' '5753' '2252' '2242'],2017-08-02T12:29:02Z,2017-08-02T14:58:37Z,['0xe52f912' 304281]
ff8cbe14-353b-455d-b409-576d3494d8f0,AZA248,EIEIA,A320,0x4CA85B,LIML,EGLL,['0000' '0470' '2745' '2755' '2344' '2347'],2017-08-02T17:56:52Z,2017-08-02T20:15:42Z,['0xe540419' 319723]
ffd9717b-d3b3-4ad0-8c7a-9a3a4078b012,ETH700,ETAUA,A359,0x040132,HAAB,EGLL,['1241' '1605' '2026' '4705' '4751'],2017-08-02T01:01:28Z,2017-08-02T05:50:54Z,['0xe5143fb' 298646]
